id,order_date,product,sales_price,quantity,department,store,city,district,customer,sex,age_group,,,
4ec0b688-36e0-4018-99fa-045f6ca1e3cf,2021/9/9 23:16,eede7de4-97b0-4f92-890d-599550b4d239,266,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
4ec0b688-36e0-4018-99fa-045f6ca1e3cf,2021/9/9 23:16,004e97ea-3847-4b71-9b6d-380fbc2067bd,48,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
4ec0b688-36e0-4018-99fa-045f6ca1e3cf,2021/9/9 23:16,78767a80-0ec8-4373-b530-855368403f42,119,2,fc537967-e742-4916-b487-8dedc17a11f5,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
4ec0b688-36e0-4018-99fa-045f6ca1e3cf,2021/9/9 23:16,c61e069d-24f0-4f74-9350-1447a14f0a4e,124,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
4ec0b688-36e0-4018-99fa-045f6ca1e3cf,2021/9/9 23:16,bf90f5eb-e11c-41d8-9af1-612d11850863,45,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
4ec0b688-36e0-4018-99fa-045f6ca1e3cf,2021/9/9 23:16,c639e0fb-ef07-4502-aa02-de8203701fe0,24,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
4ec0b688-36e0-4018-99fa-045f6ca1e3cf,2021/9/9 23:16,40528936-22ca-409e-8eb9-6d059d4b04bc,100,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,56cea669-1cc6-46ad-97b5-ff976204df54,64,2,451ffc74-a780-4ae0-adba-ff8caa8f4b91,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,0d9d167c-853a-4b5c-b449-ab2afcb93a5f,154,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,f8a75c52-b6ab-41ae-ae70-c81a7b6ef83d,85,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,cfee14a3-dfa6-4ca4-8739-d2798dfd299d,87,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,e9787af0-95be-42c8-8328-9b423882024f,89,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,388eb141-d21c-423d-98a5-b71182e0f843,38,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,7cf2d9b8-9c20-4d53-9de2-482330515492,155,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,d92d8e16-1645-4662-8da4-d27d560a0ceb,100,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,de34aa27-73c6-4633-be29-2bb0a19b22a4,87,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,0bcad083-d4ab-40d4-a68a-c0500033695b,143,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,eb563644-7b44-4e70-bbcf-cb10cfaaad46,75,1,7ed47ad3-61a2-423c-937b-c23bf4ad05f3,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,7107861d-6593-45a6-831e-44468a32db9f,85,4,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,846bd1e6-c17c-4a19-89e9-dfe3d29372d3,62,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,ca2f6e97-d5bf-450d-8e50-b55640880124,32,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,0c995c04-0217-4887-963b-7a184eae110e,45,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 01:37,cf4fdc09-24dd-43a4-906e-f9f7348581ef,179,2,e34c118c-7249-4630-a027-7cd775e2d8ac,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,195ef4d8-4698-4420-a9e8-a9656b8959da,39,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,dc40c184-a8bf-462e-9756-8a6e3fc97ee6,179,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,2ceea16c-bd95-40a3-8bef-9012d685ef58,99,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,e4d24102-86f0-4a81-ae5d-15226dce47e6,99,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,b3f8864b-45fe-49c2-aaf7-cba8889a7776,68,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,0c2ab0d9-ad53-4589-8130-70ca8787a3c1,65,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,55633b23-526e-45ee-9b80-62aaf03b48c7,67,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,77fc580c-2245-48a2-b3cb-5ee099e51acf,129,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,0dce6471-39f7-4e56-b98c-17d7fb1ede2b,45,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,4af4bc7b-323a-460d-9501-17bad4af1aa6,185,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,aaa5a5f8-99af-4744-b440-27e4fbad18e9,95,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,f051d21b-6be6-43cc-827b-1e23411a6bbe,75,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,8d91d80c-a432-4a87-8731-fef4456d4a84,88,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,bb1d17b7-3ee7-486d-8415-9f654865374e,98,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,3ac05504-7e3c-4329-b5c5-082eb2756762,68,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,c8204501-80cd-450d-be42-8af4298cf29b,129,3,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,fb212764-b038-4656-98f4-b68a0b8b4a07,60,1,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,6baceaf6-2d4e-43e9-82b0-039c0931780b,88,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9b261e24-c429-433c-9fea-bb407e8984d6,2020/12/9 21:35,8aa0f4a8-6e23-4d1e-8488-c425c844f182,0,2,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9b261e24-c429-433c-9fea-bb407e8984d6,2020/12/9 21:35,7c93ee17-9ef3-479c-a9e2-c4791ae422da,83,6,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9b261e24-c429-433c-9fea-bb407e8984d6,2020/12/9 21:35,3c62a889-24c9-4f9d-a13f-adb34da05539,70,2,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9b261e24-c429-433c-9fea-bb407e8984d6,2020/12/9 21:35,8f05ad8d-8e06-4d21-8329-11606a5eb413,85,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9b261e24-c429-433c-9fea-bb407e8984d6,2020/12/9 21:35,c8204501-80cd-450d-be42-8af4298cf29b,129,2,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9b261e24-c429-433c-9fea-bb407e8984d6,2020/12/9 21:35,6ff437a2-ef55-480f-89ef-66f2755e9cf0,129,2,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
9b261e24-c429-433c-9fea-bb407e8984d6,2020/12/9 21:35,8aa0f4a8-6e23-4d1e-8488-c425c844f182,139,2,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8c6ada40-5ead-4ed4-92a3-00397cbb2879,2021/7/3 11:03,d7bfae94-fda3-4801-983a-f86bf855dbe1,89,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8c6ada40-5ead-4ed4-92a3-00397cbb2879,2021/7/3 11:03,5dd294d1-63d3-424d-8fdc-0784bf38a358,65,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8c6ada40-5ead-4ed4-92a3-00397cbb2879,2021/7/3 11:03,245cc8e6-519f-4983-9802-29a8762a9d61,168,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8c6ada40-5ead-4ed4-92a3-00397cbb2879,2021/7/3 11:03,4c48ae5d-1f5f-4bf5-abb7-8586ad4f472e,45,2,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8c6ada40-5ead-4ed4-92a3-00397cbb2879,2021/7/3 11:03,1253e86b-9d7c-4eda-8b25-2fbb662c7e2e,65,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8c6ada40-5ead-4ed4-92a3-00397cbb2879,2021/7/3 11:03,09b0157d-e788-4862-b0cd-ba8f8f1df4cc,189,1,e34c118c-7249-4630-a027-7cd775e2d8ac,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8c6ada40-5ead-4ed4-92a3-00397cbb2879,2021/7/3 11:03,b5cb1523-5daf-4da2-bfad-673db98cb3b7,119,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
8c6ada40-5ead-4ed4-92a3-00397cbb2879,2021/7/3 11:03,75b569dd-79ca-4c9a-8d64-86246f01e9ac,99,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
3f862073-0358-47f2-ba1b-7dc8ebbfca26,2021/4/1 02:21,a1af5290-1445-4416-b1fa-06de75128e85,99,1,f8ff224e-8231-4078-85c2-fc96af74701b,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
3f862073-0358-47f2-ba1b-7dc8ebbfca26,2021/4/1 02:21,214f2d22-353d-427e-ba35-e4f9de9a3aa1,56,3,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
3f862073-0358-47f2-ba1b-7dc8ebbfca26,2021/4/1 02:21,1676884a-94a5-4bbb-bd13-7a5173a1b25d,129,3,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
3f862073-0358-47f2-ba1b-7dc8ebbfca26,2021/4/1 02:21,f19e913b-7c52-4a00-bfad-48cdc200f517,149,2,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
3f862073-0358-47f2-ba1b-7dc8ebbfca26,2021/4/1 02:21,2a4cf53e-0687-416c-9dfd-bcdf69e1ea36,102,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
3f862073-0358-47f2-ba1b-7dc8ebbfca26,2021/4/1 02:21,8c882bb1-d813-4f45-8ca2-b2bfc145415e,116,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
3f862073-0358-47f2-ba1b-7dc8ebbfca26,2021/4/1 02:21,7c93ee17-9ef3-479c-a9e2-c4791ae422da,85,6,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
3f862073-0358-47f2-ba1b-7dc8ebbfca26,2021/4/1 02:21,92674270-7077-4c2f-876b-3c951364ccbb,108,1,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
3f862073-0358-47f2-ba1b-7dc8ebbfca26,2021/4/1 02:21,51871ce3-8849-40d1-bc5c-4364ade7b6ef,87,4,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5,,,
