id,order_date,product_name,product,sales_price,quantity,department,store,city,district,customer,sex,age_group
654a5e45-1f18-4bb7-a3e8-3359097e1543,2021/5/17 13:06,新生活家舒柔墊9入,cf4fdc09-24dd-43a4-906e-f9f7348581ef,169,1,e34c118c-7249-4630-a027-7cd775e2d8ac,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
568fb816-596e-4bcf-ae4c-5de077a3b6f4,2021/7/17 15:42,茶裏王台式綠茶微甜Pet1250ml,cf9e058d-109f-4a55-88fc-63ead987a09c,30,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,好結果臺灣鳳梨果脆18G/包,cfda9cb7-8c59-4687-83dd-27b9b0bcd49e,149,2,fc537967-e742-4916-b487-8dedc17a11f5,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 1:37,北海鱈魚香絲,cfee14a3-dfa6-4ca4-8739-d2798dfd299d,87,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
69f84078-3394-4152-99f9-b83de888a2ca,2021/5/27 19:26,北海鱈魚香絲,cfee14a3-dfa6-4ca4-8739-d2798dfd299d,88,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
c33d84e1-c1f9-47b4-a3b5-76b5253de366,2021/7/29 1:23,森永多樂福水果糖-台灣水果,d0faee9d-7a12-422d-9140-93ceb3eaebdc,57,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
181be294-2190-47db-bab6-519f76ccf681,2021/5/27 2:42,旺旺厚燒海苔170g,d122ee47-f893-4d97-a821-2654a1fc78c3,66,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
94835ab6-e123-422c-bbf5-8091b7c2adaf,2020/10/11 16:18,新東陽黑胡椒德式香腸,d1291629-024b-44af-8422-aed24bb37a68,83,2,fc537967-e742-4916-b487-8dedc17a11f5,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5
1b5ae746-37f0-442e-aa58-ffee397a2c6a,2020/11/3 12:01,蘇菲繽紛香氣超薄護墊沐浴清新,d15390ca-0540-4bbd-8672-baf6734a8c73,0,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,88a89e42-64aa-442d-9544-4fdad63f308f,4b52005f-878a-4b2b-95ee-d9e2d719046a,a01cd4d6-79d0-4532-9e2f-b5be693e0057,003c1701-7951-41f7-8e3e-7c102daa28a0,,3
1b5ae746-37f0-442e-aa58-ffee397a2c6a,2020/11/3 12:01,蘇菲繽紛香氣超薄護墊沐浴清新,d15390ca-0540-4bbd-8672-baf6734a8c73,99,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,88a89e42-64aa-442d-9544-4fdad63f308f,4b52005f-878a-4b2b-95ee-d9e2d719046a,a01cd4d6-79d0-4532-9e2f-b5be693e0057,003c1701-7951-41f7-8e3e-7c102daa28a0,,3
184e18c1-35ac-48fe-8df4-2ba4c8e75179,2021/5/23 11:10,履歷牛蕃茄(每盒約500公克±10%),d23f3e0b-469a-48fe-86e9-21e1ea0fe202,109,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,dd27d4dd-2133-4401-84f5-41ac1327c7fc,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
e65c7f3b-f8c1-45fc-8300-df136fe5cefc,2021/6/3 9:30,履歷牛蕃茄(每盒約500公克±10%),d23f3e0b-469a-48fe-86e9-21e1ea0fe202,109,2,c556530b-d0a9-4beb-bc19-7044962f9aa8,dd27d4dd-2133-4401-84f5-41ac1327c7fc,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
fb8911a9-8ed2-4219-b629-24d01db08b18,2021/5/17 10:26,履歷牛蕃茄(每盒約500公克±10%),d23f3e0b-469a-48fe-86e9-21e1ea0fe202,49,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
cd10f0c5-9d4e-48a4-822a-c3cc03d258cc,2021/5/17 12:54,履歷牛蕃茄(每盒約500公克±10%),d23f3e0b-469a-48fe-86e9-21e1ea0fe202,49,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
654a5e45-1f18-4bb7-a3e8-3359097e1543,2021/5/17 13:06,履歷牛蕃茄(每盒約500公克±10%),d23f3e0b-469a-48fe-86e9-21e1ea0fe202,49,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
fe441d97-e167-4742-95b1-3fb63181a0b4,2020/10/11 15:13,五木麵大師蘭州拉麵300g,d2737f6f-cc92-4e85-858a-f9d073ce1c26,29,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5
92ccd481-39e0-412e-b06a-38a8b7914824,2020/10/11 15:31,五木麵大師蘭州拉麵300g,d2737f6f-cc92-4e85-858a-f9d073ce1c26,29,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5
753e0da0-a81b-440b-89ad-d373eb0b3931,2020/9/17 3:09,五木麵大師蘭州拉麵300g,d2737f6f-cc92-4e85-858a-f9d073ce1c26,29,1,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
536bc374-20f1-46d4-a02c-63799188a9b6,2021/8/5 1:57,悅氏四季春茶2000ml,d2b19fe6-88e2-4b29-8695-5c69e063550f,38,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
28536e9a-758f-4831-a32a-1b701c3c68cd,2021/1/13 12:09,台灣豬軟骨丁330g-貼體包裝,d2c98aed-d9d2-4bfe-a99e-1bd0f29e6009,130,4,fc537967-e742-4916-b487-8dedc17a11f5,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
181be294-2190-47db-bab6-519f76ccf681,2021/5/27 2:42,台灣豬軟骨丁330g-貼體包裝,d2c98aed-d9d2-4bfe-a99e-1bd0f29e6009,128,2,fc537967-e742-4916-b487-8dedc17a11f5,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
1c56fe29-521a-4994-a640-0356946dad1d,2021/6/24 23:46,台灣豬軟骨丁330g-貼體包裝,d2c98aed-d9d2-4bfe-a99e-1bd0f29e6009,128,3,fc537967-e742-4916-b487-8dedc17a11f5,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
f03bf8d8-bc7e-40ab-8899-1e4e4dd7ce3a,2021/9/23 21:26,機能型記憶枕,d5ffaa5b-e5a9-4a0f-8b56-8f376f497a4a,462,2,e34c118c-7249-4630-a027-7cd775e2d8ac,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
b26db8b0-6e96-4bc7-a000-bca2f1305052,2021/12/23 3:33,立頓檸檬紅茶TP250ml,d6078ee5-eb69-4129-89e5-c730fe49bb70,156,2,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,明治洋洋棒餅乾-巧克力口味附糖粒-48g,d73331ba-88aa-4e1a-970c-2ac48c4b2cfb,33,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
99aa684c-bfaa-42a8-a549-5ced37dc6225,2021/6/9 10:21,家樂福履歷玉米 2入(每袋約380克),d751e7a7-abbb-4889-92d2-b063deb8f9d9,39,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,dd27d4dd-2133-4401-84f5-41ac1327c7fc,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
fa56589e-1207-405e-b150-7869d50964f3,2021/5/23 13:02,家樂福有機綠豆芽(每包約200克),d7694980-815f-4a87-bd06-805d5e072a0f,19,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,dd27d4dd-2133-4401-84f5-41ac1327c7fc,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
8c6ada40-5ead-4ed4-92a3-00397cbb2879,2021/7/3 11:03,有機彥廷黑木耳(每盒約450克),d7bfae94-fda3-4801-983a-f86bf855dbe1,89,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
fc2a99ec-19cd-4561-b050-efdd18c5c0a6,2021/5/31 3:44,石二鍋芋香貢丸300g,d92d8e16-1645-4662-8da4-d27d560a0ceb,110,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
fb8911a9-8ed2-4219-b629-24d01db08b18,2021/5/17 10:26,石二鍋芋香貢丸300g,d92d8e16-1645-4662-8da4-d27d560a0ceb,100,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
cd10f0c5-9d4e-48a4-822a-c3cc03d258cc,2021/5/17 12:54,石二鍋芋香貢丸300g,d92d8e16-1645-4662-8da4-d27d560a0ceb,100,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
654a5e45-1f18-4bb7-a3e8-3359097e1543,2021/5/17 13:06,石二鍋芋香貢丸300g,d92d8e16-1645-4662-8da4-d27d560a0ceb,100,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 1:37,石二鍋芋香貢丸300g,d92d8e16-1645-4662-8da4-d27d560a0ceb,100,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
fb8911a9-8ed2-4219-b629-24d01db08b18,2021/5/17 10:26,履歷去殼玉米筍(約100g±10%/盒),d9853878-3579-44c4-99eb-8912448b45ed,39,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
cd10f0c5-9d4e-48a4-822a-c3cc03d258cc,2021/5/17 12:54,履歷去殼玉米筍(約100g±10%/盒),d9853878-3579-44c4-99eb-8912448b45ed,39,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
654a5e45-1f18-4bb7-a3e8-3359097e1543,2021/5/17 13:06,履歷去殼玉米筍(約100g±10%/盒),d9853878-3579-44c4-99eb-8912448b45ed,39,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,Calbee蝦條(和風醬汁口味),da723d64-4c37-413c-b923-07eeae23b106,75,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4
1ea71713-8cbf-4726-8a3b-58372872e37c,2021/6/16 23:39,家樂福有機 紅鬚玉米筍(每袋約300克±10%),db16b805-8301-45ea-aa6a-c64b47a303f9,49,1,fc537967-e742-4916-b487-8dedc17a11f5,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
8335c985-98d7-42f2-abb3-99e057f8f93b,2021/6/17 0:13,家樂福有機 紅鬚玉米筍(每袋約300克±10%),db16b805-8301-45ea-aa6a-c64b47a303f9,49,2,fc537967-e742-4916-b487-8dedc17a11f5,f37bf176-2d90-4ab8-b35d-b5c357524ab9,827e9e3a-30c8-40d0-8241-56773e6d8d9b,2acc1da9-1c69-40c5-9f4d-8ca02cedc56f,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
94ddb5fe-7c34-4946-ae2b-e9a35b99b335,2021/7/30 20:18,RASTO RB24 33W 氮化鎵 PD+QC3.0雙孔快充器,dba2f638-830e-4418-9e39-cf732127af66,569,1,3d1d59f3-6a49-4250-ad58-4420ac3d9e4b,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4
9d200e58-b7a4-4acf-97af-902d40425c31,2021/4/8 22:15,泡舒洗潔精-綠茶2.8L,dc40c184-a8bf-462e-9756-8a6e3fc97ee6,179,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
c7e5d254-4159-41ff-b192-98a0c499ef8a,2021/6/27 12:16,冷藏台灣鯛魚片(每盒約200g/1片)貼體包裝,dc5eb32a-7f27-472a-a995-a3bd68307494,129,1,fc537967-e742-4916-b487-8dedc17a11f5,73869acb-3d56-4375-9ba2-afe2bb3c2bf5,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
b26db8b0-6e96-4bc7-a000-bca2f1305052,2021/12/23 3:33,原味椰子脆片,dc85a9c7-52e2-4b08-842f-84688149e1b8,56,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
b3af6581-9eae-490f-8b39-9a764e812b52,2021/7/30 23:08,雀巢美式鑑賞咖啡補充包-170g,dc9cee6c-f47b-46a2-ba57-4d38b1536897,256,3,b197ee3a-3ae9-47e7-98ec-2cae3c60a587,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
11d772a7-5a16-4e87-8ac2-0c438b1ada18,2021/7/2 9:56,新時代橢圓型洗衣刷,ddfac630-21ea-4bfa-97a8-6ea222798247,20,2,451ffc74-a780-4ae0-adba-ff8caa8f4b91,73869acb-3d56-4375-9ba2-afe2bb3c2bf5,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
de860fad-3f1d-460e-aecf-918b73e52955,2021/5/29 12:42,新時代橢圓型洗衣刷,ddfac630-21ea-4bfa-97a8-6ea222798247,21,2,451ffc74-a780-4ae0-adba-ff8caa8f4b91,73869acb-3d56-4375-9ba2-afe2bb3c2bf5,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
c2ba42c6-5cf5-46a5-9069-39e07a7f7ba4,2021/7/21 11:44,萬丹保久乳(脂肪無調整)200mlx6x4組,de0ad586-71e2-40ee-9a83-f0c40405128f,476,1,fc537967-e742-4916-b487-8dedc17a11f5,f2d064b2-a928-48aa-be83-a5b3bfc02f41,db83dcc1-85c9-44f9-a047-426b02e8e1a3,b611c86e-0693-41bb-98d4-6de1b4a837f5,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4
205c59e9-67a0-4eae-89f2-06736b4db4ad,2021/8/5 1:37,中祥巧心蘇打牛軋餅乾,de34aa27-73c6-4633-be29-2bb0a19b22a4,87,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
90e83333-5e55-4222-86df-513b521e6a63,2021/8/26 23:01,cosmos PU兩用粉餅(方形2入),df0e989d-20df-416f-bdeb-9e572b08529f,70,1,22f2e7c7-6679-41fd-9c1d-6e9562b51bce,39653f7d-f888-4f53-9cfe-d9143f7e03e0,4b52005f-878a-4b2b-95ee-d9e2d719046a,aa0d1c39-0c33-40c1-81df-4d5517a86814,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
e65c7f3b-f8c1-45fc-8300-df136fe5cefc,2021/6/3 9:30,【安心價】履歷水耕A菜(每袋約250g±10%),df6b8695-8639-459a-b033-51fae857ba36,39,1,c556530b-d0a9-4beb-bc19-7044962f9aa8,dd27d4dd-2133-4401-84f5-41ac1327c7fc,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
8a99b738-7425-4189-b811-6ebc5e13f6fb,2020/10/11 18:12,四大天王火鍋餃,df7dcbac-ce68-4f5f-af07-ac4547ffa44d,119,1,fc537967-e742-4916-b487-8dedc17a11f5,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,01220559-7825-428b-b0dd-abe76688c3bb,A,5
99aa684c-bfaa-42a8-a549-5ced37dc6225,2021/6/9 10:21,100%純棉新生兒專用棉紗肚衣(3個月)-顏色隨機出貨,e033317e-f7ff-4f92-b87e-83d4acfaa43b,159,1,7ed47ad3-61a2-423c-937b-c23bf4ad05f3,dd27d4dd-2133-4401-84f5-41ac1327c7fc,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
85acbee3-8eeb-41af-9f2a-b2a9f9ca657c,2021/6/5 13:31,100%純棉新生兒專用棉紗肚衣(3個月)-顏色隨機出貨,e033317e-f7ff-4f92-b87e-83d4acfaa43b,179,1,7ed47ad3-61a2-423c-937b-c23bf4ad05f3,73869acb-3d56-4375-9ba2-afe2bb3c2bf5,0ced232a-ba28-4238-8411-264c228aa751,9aa7200e-ff9f-42e4-b635-b021e6075b7e,00a0c55f-1f16-4475-a7a3-82c5dd6c0ff4,,4
f08a48fb-9e30-451b-b42e-9ac61359456e,2021/5/27 8:43,威猛先生玻璃清潔劑,e07d82de-5218-4aa2-be64-348fab73da4a,235,1,451ffc74-a780-4ae0-adba-ff8caa8f4b91,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,00eedbf8-1784-4e80-8ce3-a11ef8198c87,,4
dfcd3d35-d43f-4be4-b074-5188fd285827,2020/5/22 13:24,城市一族棒狀餅乾-草莓口味-3入組,e0b043df-d64f-4cdb-b4f2-608cac3f2a39,45,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,51cbbfb9-85a5-4032-8f03-7b1c43d08e49,db83dcc1-85c9-44f9-a047-426b02e8e1a3,33450483-6a89-4e30-9024-9e17813c08cd,020457be-42c6-4074-b15c-ddae166d297a,,4
e98c4055-384b-43f7-b66d-fce5835ba0f7,2020/8/23 18:43,Tarami美味蒟蒻果凍-白桃味,e0cf9f5e-d6ed-4807-a399-3926c43acfee,55,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,f75c7c64-a007-4eda-96e2-0fc698e2538f,827e9e3a-30c8-40d0-8241-56773e6d8d9b,d74941ae-b914-4cd1-9b77-7fcf897bee49,020457be-42c6-4074-b15c-ddae166d297a,,4
2883c5c9-ce78-4c54-8e25-20075bf99ff4,2020/5/20 19:58,St.Michel 奶油酥餅150g克,e2043b2a-028a-4ca1-a775-8a4d5caa3434,104,1,f57143f5-672f-4c78-89f1-242f7a2d8a65,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
4dd5ac40-a1b3-43a2-be16-aa1392a4fde0,2021/6/10 22:57,燕麥蜂蜜葡萄餅,e2afc0e0-c0da-490c-b23e-d79a09a78f57,69,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,aad5ef5c-11f4-43d9-8506-19cfacfa8fc2,4b52005f-878a-4b2b-95ee-d9e2d719046a,23ab2965-ecd8-4bb2-933f-424b1f984d39,01e377d9-2b83-4c9f-96ba-ed468c510eb3,,5
fe441d97-e167-4742-95b1-3fb63181a0b4,2020/10/11 15:13,成記香辣牛肉乾,e2d85f76-cafb-45c4-b95e-5e27c1305bb0,119,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5
92ccd481-39e0-412e-b06a-38a8b7914824,2020/10/11 15:31,成記香辣牛肉乾,e2d85f76-cafb-45c4-b95e-5e27c1305bb0,119,1,a6d41062-6792-4b0b-9e2a-a8c25ffffc18,a3fbf40e-3b91-4b29-b6cf-1bcff722e7ec,e72a9aa3-1621-4b7b-8d5f-2f4365c83241,75ad16f3-b6bb-4426-8bc2-b3a7258c4390,01220559-7825-428b-b0dd-abe76688c3bb,A,5
